Date,Daily_Turnover
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.971876717829769
2020-03-17,0.5558987028282413
2020-03-18,0.1560268672339253
2020-03-19,0.2952508810117798
2020-03-20,0.09717401238187538
2020-03-23,0.14129667514465305
2020-03-24,0.10374360320716572
2020-03-25,0.34420848249207026
2020-03-26,0.036580952786869646
2020-03-27,0.22322656184563283
2020-03-30,0.025431482633908303
2020-03-31,0.0429622376188768
2020-04-01,0.1538422519484588
2020-04-02,0.13472813990848254
2020-04-03,0.06119275007075202
2020-04-06,0.03611506332829169
2020-04-07,0.17354205790917165
2020-04-08,0.06271840813492101
2020-04-09,0.1303417388466066
2020-04-13,0.04082509017959616
2020-04-14,0.11983978733691703
2020-04-15,0.02921759893095047
2020-04-16,0.06629963356268018
2020-04-17,0.00711154561969933
2020-04-20,0.046605859919895035
2020-04-21,0.05017369188621488
2020-04-22,0.0668351597241471
2020-04-23,0.3316507021418364
2020-04-24,0.00904682270896679
2020-04-27,0.006360801244457191
2020-04-28,0.31507800469440506
2020-04-29,0.05126367200391995
2020-04-30,0.043440186133728374
2020-05-01,0.053685709146484524
2020-05-04,0.029897341832862218
2020-05-05,0.005309503401109646
2020-05-06,0.03031965836859307
2020-05-07,0.017068634495706277
2020-05-08,0.025834785697532628
2020-05-11,0.01151588227645397
2020-05-12,0.002726168925902142
2020-05-13,0.021209963417821817
2020-05-14,0.024537517084300655
2020-05-15,0.012741044223497285
2020-05-18,0.008872926735766628
2020-05-19,0.03214473479392662
2020-05-20,0.011622577197407186
2020-05-21,0.017558462704596538
2020-05-22,0.005155850598939362
2020-05-26,0.12890703081465288
2020-05-27,0.11014364979872203
2020-05-28,0.05519101586922855
2020-05-29,0.0008054633318121607
2020-06-01,0.011600185064320765
2020-06-02,0.010541842641131038
2020-06-03,0.007070185191130412
2020-06-04,0.030074864103747545
2020-06-05,0.07882333902091973
2020-06-08,0.13485628829104035
2020-06-09,0.13072911458046949
2020-06-10,0.12341972063192833
2020-06-11,0.13442651033371011
2020-06-12,0.09779279980821179
2020-06-15,0.08455632496093321
2020-06-16,0.08502744074473095
2020-06-17,0.0056512474611397
2020-06-18,0.0027266137341658615
2020-06-19,0.0031532152656402967
2020-06-22,0.09384205005293103
2020-06-23,0.009373921077887912
2020-06-24,0.0013949716500202217
2020-06-25,0.010266548472001471
2020-06-26,0.06050835361617755
2020-06-29,0.019991119387789143
2020-06-30,0.004553214511649399
2020-07-01,0.007947113036226087
2020-07-02,0.006266242713370685
2020-07-06,0.0027958763879499695
2020-07-07,0.008536355522645256
2020-07-08,0.019557932479097945
2020-07-09,0.0072023301853482245
2020-07-10,0.015387069744564802
2020-07-13,0.00756458732358502
2020-07-14,0.003459285547772907
2020-07-15,0.04322195498160537
2020-07-16,0.011740334830074002
2020-07-17,0.005798332093119904
2020-07-20,0.043287293676799746
2020-07-21,0.0027540093993059316
2020-07-22,0.04073102121787479
2020-07-23,0.003216416607477614
2020-07-24,0.005840974505757498
2020-07-27,0.006407530296500323
2020-07-28,0.00967771600735107
2020-07-29,0.046163057595317046
2020-07-30,0.014097529467878012
2020-07-31,0.0064988675547269425
2020-08-03,0.0569438274168391
2020-08-04,0.0017479496855416926
2020-08-05,0.032241448856034575
2020-08-06,0.019285952485276786
2020-08-07,0.0992287354539277
2020-08-10,0.09564135068981558
2020-08-11,0.004014030174005749
2020-08-12,0.006855702922340565
2020-08-13,0.005089256506930763
2020-08-14,0.015816442137026817
2020-08-17,0.00456846256168162
2020-08-18,0.004406659132064389
2020-08-19,0.0024774047413106083
2020-08-20,0.010416010918362778
2020-08-21,0.01811999543654929
2020-08-24,0.0050091614969574915
2020-08-25,0.038579349913762495
2020-08-26,0.002807490421498847
2020-08-27,0.0009780295019378386
2020-08-28,0.00563909772819631
2020-08-31,0.0047794775486804265
2020-09-01,0.002668286408918887
2020-09-02,0.003090551963628224
2020-09-03,0.010213053908351585
2020-09-04,0.011962962764603367
2020-09-08,0.02618213040375903
2020-09-09,0.016127732701595565
2020-09-10,0.02362736089219692
2020-09-11,0.009834301532963911
2020-09-14,0.004500621471849617
2020-09-15,0.004821699001084255
2020-09-16,0.0011980098335311119
2020-09-17,0.036022851610159355
2020-09-18,0.031700672872216146
2020-09-21,0.032533672747807385
2020-09-22,0.04470117852720847
2020-09-23,0.0003248610215387396
2020-09-24,0.08788175907037385
2020-09-25,0.003252848272547752
2020-09-28,0.11635619176411058
2020-09-29,0.010916607163444695
2020-09-30,0.006332714227614664
2020-10-01,0.037825123374666335
2020-10-02,0.03431252051659026
2020-10-05,0.0023879277812123146
2020-10-06,0.0061387822423407245
2020-10-07,0.003393887966851637
2020-10-08,0.2407687386941099
2020-10-09,0.19325692112661913
2020-10-12,0.005927563742158304
2020-10-13,0.06254053613695176
2020-10-14,0.0508141967286362
2020-10-15,0.09127424566268749
2020-10-16,0.0020195517873532478
2020-10-19,0.0004613087577569298
2020-10-20,0.006714259895075436
2020-10-21,0.0022226358324187456
2020-10-22,0.009031660248131509
2020-10-23,0.11940518192584576
2020-10-26,0.013921232809626014
2020-10-27,0.1282862622767561
2020-10-28,0.12866847537865977
2020-10-29,0.024833740485130974
2020-10-30,0.004349189301886163
2020-11-02,0.002784832335030319
2020-11-03,0.009526299130560191
2020-11-04,0.012704428413954492
2020-11-05,0.010132416002065095
2020-11-06,0.0121814206272739
2020-11-09,0.003444033028676701
2020-11-10,0.3276379199288578
2020-11-11,0.2598695231349709
2020-11-12,0.008074247279543102
2020-11-13,0.007550071873657903
2020-11-16,0.012777268927598093
2020-11-17,0.006622946566222403
2020-11-18,0.0030524376506421407
2020-11-19,0.010494251428570214
2020-11-20,0.004221829988803902
2020-11-23,0.11835117351484567
2020-11-24,0.005295938794148752
2020-11-25,0.11552092587837662
2020-11-27,0.0017108053873969467
2020-11-30,0.0015309137182843012
2020-12-01,0.18341317480831865
2020-12-02,0.19195508324163335
2020-12-03,0.0024672042957392527
2020-12-04,0.0023433244722081263
2020-12-07,0.008578225398576637
2020-12-08,0.0037140693439712273
2020-12-09,0.0030195571263031736
2020-12-10,0.09040347271223592
2020-12-11,0.06823083183118571
2020-12-14,0.00267730850516028
2020-12-15,0.02683118157000247
2020-12-16,0.008966736950103953
2020-12-17,0.011438493307764815
2020-12-18,0.009911605632546373
2020-12-21,0.0053208064905509046
2020-12-22,0.10070647365756387
2020-12-23,0.012543639472035538
2020-12-24,0.0005465698338657486
2020-12-28,0.001988920484373075
2020-12-29,0.00089060069480813
2020-12-30,0.0016201045628356481
2020-12-31,0.0006627001658128289
2021-01-04,0.004543331532899446
2021-01-05,0.006551064006470899
2021-01-06,0.0006761957037539804
2021-01-07,0.05952443178124185
2021-01-08,0.1680028701388975
2021-01-11,0.0025603026854282736
2021-01-12,0.0077841841794863455
2021-01-13,0.0017754194566651556
2021-01-14,0.004481064167449604
2021-01-15,0.012744700708847142
2021-01-19,0.07951239858478445
2021-01-20,0.0865410747200667
2021-01-21,0.08059056690642696
2021-01-22,0.09467174364797573
2021-01-25,0.16435400518014925
2021-01-26,0.1674715240848606
2021-01-27,0.005828444740303523
2021-01-28,0.08847243131822546
2021-01-29,0.010092767234405246
2021-02-01,0.15418153798028367
2021-02-02,0.05742750085700559
2021-02-03,0.011430987140212269
2021-02-04,0.005586771483770937
2021-02-05,0.26701054923619433
2021-02-08,0.008764852625082748
2021-02-09,0.20642260762478026
2021-02-10,0.197503611550419
2021-02-11,0.006362730149627167
2021-02-12,0.011348861611631154
2021-02-16,0.1832598087477207
2021-02-17,0.006562336343749105
2021-02-18,0.001804316567071613
2021-02-19,0.0005964450411946105
2021-02-22,0.002302567643830218
2021-02-23,0.004301531281848699
2021-02-24,0.1957088128326719
2021-02-25,0.2341643149509346
2021-02-26,0.016452452910223722
2021-03-01,0.015054556751724343
2021-03-02,0.02318761541724974
2021-03-03,0.03993071030735384
2021-03-04,0.013934677639106932
2021-03-05,0.03499611938355427
2021-03-08,0.03810020771511494
2021-03-09,0.07076437338001204
2021-03-10,0.0860986458921835
2021-03-11,0.1917294099745968
2021-03-12,0.19798818029145987
2021-03-15,0.1149655258125339
2021-03-16,0.20196376005548833
2021-03-17,0.1985572721253822
2021-03-18,0.14680302209525892
2021-03-19,0.23029373024138217
2021-03-22,0.028520319948820056
2021-03-23,0.09947335931164675
2021-03-24,0.14288318380662954
2021-03-25,0.3106314310234967
2021-03-26,0.05465080521526207
2021-03-29,0.19703294854720493
2021-03-30,0.0164921465251315
2021-03-31,0.1629756131897647
2021-04-01,0.03412462227834263
2021-04-05,0.19583518304911574
2021-04-06,0.016731337974396507
2021-04-07,0.016636715144223952
2021-04-08,0.18725363750995372
2021-04-09,0.0006528970062207926
2021-04-12,0.02057669939019881
2021-04-13,0.19734008285018945
2021-04-14,0.07054847001206846
2021-04-15,0.029581393197199598
2021-04-16,0.03156057819549121
2021-04-19,0.004121123104999788
2021-04-20,0.06291173030403786
2021-04-21,0.026630732818175414
2021-04-22,0.03447686837106932
2021-04-23,0.04952854237832148
2021-04-26,0.008789225785893272
2021-04-27,0.06273430613760114
2021-04-28,0.023242819706342004
2021-04-29,0.0014304645031300686
2021-04-30,0.027381477867466694
2021-05-03,0.04827230554440001
2021-05-04,0.06822582619678093
2021-05-05,0.0018847745209034062
2021-05-06,0.10251556534553324
2021-05-07,0.041115171965058775
2021-05-10,0.024559080243436438
2021-05-11,0.009737642100514473
2021-05-12,0.009935507366037188
2021-05-13,0.022234055841605888
2021-05-14,0.03223257546520744
2021-05-17,0.016169036034940194
2021-05-18,0.0014433679356941765
2021-05-19,0.04114348740238401
2021-05-20,0.010667070592727522
2021-05-21,0.009933370500624645
2021-05-24,0.0027466080674139015
2021-05-25,0.00057318889862184
2021-05-26,0.02159256339131209
2021-05-27,0.017532413254799237
2021-05-28,0.005156490231565406
2021-06-01,0.002214467184648827
2021-06-02,0.0032101796235221042
2021-06-03,0.005766896386622984
2021-06-04,0.017671376401591558
2021-06-07,0.004235011959632646
2021-06-08,0.026563125324641463
2021-06-09,0.023965858910615558
2021-06-10,0.010542953110733687
2021-06-11,0.04558356266049721
2021-06-14,0.09679230911617558
2021-06-15,0.01864699364793075
2021-06-16,0.006015936635752362
2021-06-17,0.004528831554260582
2021-06-18,0.11486467301541234
