Date,Daily_Turnover
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,1.1141323094700224
2020-03-17,0.44590724352337985
2020-03-18,0.15200356632063058
2020-03-19,0.2576624594197103
2020-03-20,0.18455436259246216
2020-03-23,0.1417720264200461
2020-03-24,0.15245536658460979
2020-03-25,0.2928650268240963
2020-03-26,0.25519769732090286
2020-03-27,0.2850097406098365
2020-03-30,0.04128283522479498
2020-03-31,0.07941059862749275
2020-04-01,0.1301116955746447
2020-04-02,0.29457564092967303
2020-04-03,0.026143332136179413
2020-04-06,0.262306568005616
2020-04-07,0.2156310511512472
2020-04-08,0.10325683912111178
2020-04-09,0.268361747436963
2020-04-13,0.23404029467781332
2020-04-14,0.026677210490078346
2020-04-15,0.33444757026464006
2020-04-16,0.3668161350777931
2020-04-17,0.21945825814683112
2020-04-20,0.23890727875033943
2020-04-21,0.2467829067534503
2020-04-22,0.21413293522001414
2020-04-23,0.013121441301779849
2020-04-24,0.013844041554033373
2020-04-27,0.009688231017103014
2020-04-28,0.029213177976719937
2020-04-29,0.005744568762601104
2020-04-30,0.03915736425144355
2020-05-01,0.03775259678714792
2020-05-04,0.029969590527591544
2020-05-05,0.005010038112273783
2020-05-06,0.29650841765176356
2020-05-07,0.28602581560593676
2020-05-08,0.03320132150592414
2020-05-11,0.010675078735394868
2020-05-12,0.010884144271132748
2020-05-13,0.027469650958228398
2020-05-14,0.0378992684070797
2020-05-15,0.19968424036960591
2020-05-18,0.16805557278025454
2020-05-19,0.031061058849325432
2020-05-20,0.02919536181023903
2020-05-21,0.04140135525073032
2020-05-22,0.0011608740563470068
2020-05-26,0.006001814524330718
2020-05-27,0.01976186731503469
2020-05-28,0.03798778556904275
2020-05-29,0.0016965904452683456
2020-06-01,0.0030823901123053694
2020-06-02,0.013395513859665246
2020-06-03,0.007614482779338757
2020-06-04,0.04639535919309579
2020-06-05,0.11142971080468336
2020-06-08,0.0754373300967135
2020-06-09,0.05886655643495189
2020-06-10,0.14082760989209359
2020-06-11,0.10217733527572177
2020-06-12,0.05707327547842102
2020-06-15,0.03328566461100932
2020-06-16,0.011528833547163855
2020-06-17,0.004802280910618179
2020-06-18,0.09673787311940563
2020-06-19,0.00486739867946565
2020-06-22,0.07225460745646474
2020-06-23,0.010172809568443962
2020-06-24,0.0016677041649950596
2020-06-25,0.013212126543602685
2020-06-26,0.09350220496161205
2020-06-29,0.06680346513724207
2020-06-30,0.007780133124886759
2020-07-01,0.0832838757031111
2020-07-02,0.006298233108666327
2020-07-06,0.002111235652632361
2020-07-07,0.07577169921537569
2020-07-08,0.1995955894790786
2020-07-09,0.20160649149294474
2020-07-10,0.19907988416157651
2020-07-13,0.1742313935083839
2020-07-14,0.012025219038042288
2020-07-15,0.009259823306393385
2020-07-16,0.06147038565769946
2020-07-17,0.004196666656003571
2020-07-20,0.1181412030014986
2020-07-21,0.11905024736065714
2020-07-22,0.0029869820680484176
2020-07-23,0.0035071185136435605
2020-07-24,0.003948369809185756
2020-07-27,0.12579768276745315
2020-07-28,0.0024970363607638916
2020-07-29,0.12959569643400476
2020-07-30,0.12581702295500435
2020-07-31,0.06241988701958367
2020-08-03,0.06610442447429773
2020-08-04,0.004333200859900806
2020-08-05,0.019217564402871656
2020-08-06,0.1133442453636205
2020-08-07,0.06461057218025584
2020-08-10,0.07536502870188933
2020-08-11,0.08165460663965943
2020-08-12,0.009729753407837534
2020-08-13,0.004228548844582344
2020-08-14,0.014244446555382363
2020-08-17,0.07414675081364686
2020-08-18,0.004055365398628664
2020-08-19,0.0028207126339794566
2020-08-20,0.011296446411623568
2020-08-21,0.06186456801238458
2020-08-24,0.003284996623942274
2020-08-25,0.011022683717615757
2020-08-26,0.0030113699415801544
2020-08-27,0.0020948405233211427
2020-08-28,0.004715579735655354
2020-08-31,0.003358018433199968
2020-09-01,0.002240686678951317
2020-09-02,0.0033598102382830374
2020-09-03,0.04526303121658823
2020-09-04,0.017381940713220186
2020-09-08,0.07935958659869181
2020-09-09,0.08881304981504154
2020-09-10,0.014815333694119559
2020-09-11,0.008219789633730282
2020-09-14,0.0072404442543270225
2020-09-15,0.00455732336867377
2020-09-16,0.0018463971738111081
2020-09-17,0.00767502550876547
2020-09-18,0.008647882994634287
2020-09-21,0.001590850680663399
2020-09-22,0.06867469779345439
2020-09-23,0.0017733716984899475
2020-09-24,0.009402724005724153
2020-09-25,0.0016529032510107827
2020-09-28,0.0654591142872191
2020-09-29,0.013200500036907177
2020-09-30,0.00454151060430491
2020-10-01,0.011543583278200709
2020-10-02,0.04701494371973117
2020-10-05,0.00284773224812871
2020-10-06,0.010173987565306826
2020-10-07,0.04792058096877104
2020-10-08,0.04822065441216928
2020-10-09,0.005993567146611302
2020-10-12,0.0031841338208009567
2020-10-13,0.003624699252048317
2020-10-14,0.006487413240734469
2020-10-15,0.005419799620197699
2020-10-16,0.00237166128816102
2020-10-19,0.0015705029892134573
2020-10-20,0.05898201469774397
2020-10-21,0.003391322223131049
2020-10-22,0.051579461723922755
2020-10-23,0.0661153834754242
2020-10-26,0.003862533926046528
2020-10-27,0.010797752835671701
2020-10-28,0.013384491941979488
2020-10-29,0.028846442311045665
2020-10-30,0.0033340750499301916
2020-11-02,0.012835668215630413
2020-11-03,0.01939122915940424
2020-11-04,0.0246697555894875
2020-11-05,0.018342087412551965
2020-11-06,0.010422532494091072
2020-11-09,0.027476799412983373
2020-11-10,0.045295351397655885
2020-11-11,0.004216737092864369
2020-11-12,0.03222215576576377
2020-11-13,0.02949447272305264
2020-11-16,0.011958369268057958
2020-11-17,0.010921361179342505
2020-11-18,0.004618643469752911
2020-11-19,0.0067103234323551315
2020-11-20,0.0019623294568759686
2020-11-23,0.003203194758740797
2020-11-24,0.008785372955102289
2020-11-25,0.011211323490818909
2020-11-27,0.001704164977712842
2020-11-30,0.0011405401851164332
2020-12-01,0.12017017697689436
2020-12-02,0.11421952494003333
2020-12-03,0.03524757554541671
2020-12-04,0.0016242870390802795
2020-12-07,0.0674384374196618
2020-12-08,0.0037562235017289812
2020-12-09,0.0018083472221695036
2020-12-10,0.004528307291531816
2020-12-11,0.000285419273999362
2020-12-14,0.0033490996111171286
2020-12-15,0.0033316545938259236
2020-12-16,0.007935264030574905
2020-12-17,0.001491165401713851
2020-12-18,0.0027379722429493156
2020-12-21,0.0029849236650051933
2020-12-22,0.06982622521431742
2020-12-23,0.03832850440728078
2020-12-24,0.00030635863501100554
2020-12-28,0.04158628065823536
2020-12-29,0.04203619824084876
2020-12-30,0.001495166877158158
2020-12-31,0.0008101082126697053
2021-01-04,0.0061420627513386365
2021-01-05,0.007383562647368899
2021-01-06,0.0012698976483029294
2021-01-07,0.016730212828007445
2021-01-08,0.004468007424401981
2021-01-11,0.009851904362321565
2021-01-12,0.005053419176320087
2021-01-13,0.0018691676724964929
2021-01-14,0.0028053611173144803
2021-01-15,0.050337000465471585
2021-01-19,0.0025755521105762214
2021-01-20,0.0028406511481994406
2021-01-21,0.0037965214835897886
2021-01-22,0.0033411553610258413
2021-01-25,0.003366420887739466
2021-01-26,0.052549148839420766
2021-01-27,0.04935134929401306
2021-01-28,0.026950716073530202
2021-01-29,0.010655262492671971
2021-02-01,0.01057742422401152
2021-02-02,0.09514783668566892
2021-02-03,0.010052693338285505
2021-02-04,0.10369537898902656
2021-02-05,0.026049861588205454
2021-02-08,0.004135626367098352
2021-02-09,0.0057466511755488925
2021-02-10,0.00905144320728081
2021-02-11,0.0030298470399329532
2021-02-12,0.0021612774549984253
2021-02-16,0.0022747951380531974
2021-02-17,0.015148007827266951
2021-02-18,0.0011203631365537337
2021-02-19,0.014091081173456433
2021-02-22,0.003032090158959105
2021-02-23,0.005535122311443672
2021-02-24,0.016527284705057207
2021-02-25,0.009651554953568146
2021-02-26,0.009410793234630758
2021-03-01,0.013558594461620738
2021-03-02,0.025848803735330158
2021-03-03,0.03163610687500775
2021-03-04,0.03238508116388618
2021-03-05,0.02767984124800942
2021-03-08,0.02498358058214824
2021-03-09,0.015352212725346464
2021-03-10,0.08915650936768835
2021-03-11,0.08790969752325042
2021-03-12,0.03223828403058041
2021-03-15,0.09834938473028379
2021-03-16,0.2455760427791001
2021-03-17,0.43052523200347337
2021-03-18,0.15589633737625422
2021-03-19,0.25773618479316357
2021-03-22,0.07561510523732198
2021-03-23,0.10613659006559498
2021-03-24,0.14457818669201167
2021-03-25,0.3313628125969901
2021-03-26,0.10393079845257142
2021-03-29,0.169041141326725
2021-03-30,0.021966030486293447
2021-03-31,0.026670078601416656
2021-04-01,0.029114328317431572
2021-04-05,0.16560794124295064
2021-04-06,0.01423558764589368
2021-04-07,0.019302287492036614
2021-04-08,0.07354752780750987
2021-04-09,0.0028842311381410838
2021-04-12,0.07546729643308239
2021-04-13,0.0378584398642624
2021-04-14,0.020265630540883622
2021-04-15,0.09484391745705596
2021-04-16,0.09254836063555791
2021-04-19,0.08058868063289026
2021-04-20,0.14409104137251316
2021-04-21,0.0774537737655983
2021-04-22,0.07148411683603043
2021-04-23,0.06210230804464879
2021-04-26,0.010426369082992683
2021-04-27,0.006754656259663396
2021-04-28,0.04366782460792766
2021-04-29,0.0019404305772865635
2021-04-30,0.026671448852913164
2021-05-03,0.024075541601796764
2021-05-04,0.016141226070659764
2021-05-05,0.002041580865928562
2021-05-06,0.11338565864314105
2021-05-07,0.020082220557143902
2021-05-10,0.06426612686624697
2021-05-11,0.013256982925451782
2021-05-12,0.010730336995196195
2021-05-13,0.019339643069262516
2021-05-14,0.03145824351293485
2021-05-17,0.013381196953506496
2021-05-18,0.0017202257216437963
2021-05-19,0.04197566081745855
2021-05-20,0.010016420676714297
2021-05-21,0.011152461044739239
2021-05-24,0.004160712865849075
2021-05-25,0.0005529873566810276
2021-05-26,0.022552226918424532
2021-05-27,0.0173020826070271
2021-05-28,0.004991709739729694
2021-06-01,0.0024639880806182762
2021-06-02,0.0034714926634261166
2021-06-03,0.028402442970732394
2021-06-04,0.027590770712195727
2021-06-07,0.003932103949507207
2021-06-08,0.020393427649033062
2021-06-09,0.0098686427593929
2021-06-10,0.011990277899767903
2021-06-11,0.026790909593527642
2021-06-14,0.136298395566395
2021-06-15,0.013013560100462167
2021-06-16,0.005959982658547593
2021-06-17,0.004588788660724763
2021-06-18,0.011520136255253404
