Date,Daily_Turnover
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,1.0118850115995734
2018-12-26,1.0118850115995734
2018-12-27,0.9682200867675436
2018-12-28,0.03402481653982711
2018-12-31,0.004115517217840092
2019-01-02,0.024124168164803002
2019-01-03,0.013502676026859518
2019-01-04,0.046463183292169544
2019-01-07,0.07948726471869089
2019-01-08,0.018259182909870414
2019-01-09,0.16143237207050876
2019-01-10,0.06929678590706159
2019-01-11,0.009890337562195461
2019-01-14,0.006045934819156221
2019-01-15,0.05673690627587519
2019-01-16,0.09977959848224724
2019-01-17,0.05477839120323614
2019-01-18,0.12805755401589392
2019-01-22,0.15931687584831178
2019-01-23,0.025894201878853815
2019-01-24,0.08355337453239267
2019-01-25,0.06531158707529171
2019-01-28,0.12880270404239233
2019-01-29,0.07553130471590674
2019-01-30,0.053630178037453215
2019-01-31,0.050114977335036476
2019-02-01,0.0226766313829762
2019-02-04,0.027360961015110943
2019-02-05,0.034704002484816726
2019-02-06,0.23027870050869492
2019-02-07,0.23836044509016643
2019-02-08,0.02626219244768535
2019-02-11,0.8484909401288401
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,1.426855450985112
2020-03-11,0.17797349657562392
2020-03-12,0.31089957949408414
2020-03-13,0.5085762897473521
2020-03-16,0.6706345141624953
2020-03-17,0.6053365931812188
2020-03-18,0.3531848119715033
2020-03-19,0.5321201992391744
2020-03-20,0.09124570243097593
2020-03-23,0.24055306047463126
2020-03-24,0.16934576526702028
2020-03-25,0.4826403311699039
2020-03-26,0.018445432726675978
2020-03-27,0.27793122535979264
2020-03-30,0.015003952237881724
2020-03-31,0.10143155478490368
2020-04-01,0.1356307136758138
2020-04-02,0.11323365350408907
2020-04-03,0.13021153647397343
2020-04-06,0.11933585344703646
2020-04-07,0.22981045132249425
2020-04-08,0.0031764193092082608
2020-04-09,0.06846812226987506
2020-04-13,0.034406370979944804
2020-04-14,0.02867211094818541
2020-04-15,0.12530745183540035
2020-04-16,0.07452442356661881
2020-04-17,0.011940555909577934
2020-04-20,0.1585838770319836
2020-04-21,0.16923262680568762
2020-04-22,0.14741839521051253
2020-04-23,0.014300622238389349
2020-04-24,0.016565757826447793
2020-04-27,0.012034347744586067
2020-04-28,0.1572975554045242
2020-04-29,0.13898304891659768
2020-04-30,0.12362832173086058
2020-05-01,0.01620562315606231
2020-05-04,0.029174672945023322
2020-05-05,0.12264824559387329
2020-05-06,0.11496492940171625
2020-05-07,0.014363444551620417
2020-05-08,0.029124603499361284
2020-05-11,0.005815565879737062
2020-05-12,0.005137192202942209
2020-05-13,0.11542759154866143
2020-05-14,0.1151249839651782
2020-05-15,0.009756683546308773
2020-05-18,0.0068201721311686595
2020-05-19,0.028493306488734542
2020-05-20,0.01859391901695126
2020-05-21,0.0155562832189537
2020-05-22,0.0046584629200480746
2020-05-26,0.14224907535347397
2020-05-27,0.14680058552273048
2020-05-28,0.03628281410009445
2020-05-29,0.022418215521328347
2020-06-01,0.1835155156391836
2020-06-02,0.36148788792869935
2020-06-03,0.17160390368342826
2020-06-04,0.3055933352487914
2020-06-05,0.07614947005988161
2020-06-08,0.10641361082429565
2020-06-09,0.17845500777609039
2020-06-10,0.3868757651778912
2020-06-11,0.49311991857366255
2020-06-12,0.40307330430170124
2020-06-15,0.5859261079323539
2020-06-16,0.2453536517487046
2020-06-17,0.1098741544349331
2020-06-18,0.24865166175894227
2020-06-19,0.6475632199011178
2020-06-22,0.07466149966256375
2020-06-23,0.680062129999273
2020-06-24,0.2557267933391965
2020-06-25,0.1632770057647172
2020-06-26,0.16896865108732245
2020-06-29,0.23538705108378832
2020-06-30,0.23110380513700424
2020-07-01,0.06081524883336375
2020-07-02,0.3675431851182577
2020-07-06,0.03195621036582952
2020-07-07,0.19704276800765752
2020-07-08,0.11662182223854956
2020-07-09,0.09882384632234717
2020-07-10,0.08839219691980761
2020-07-13,0.14353098474902024
2020-07-14,0.021404726662590357
2020-07-15,0.07498067395432169
2020-07-16,0.07195512019803539
2020-07-17,0.1223840411696009
2020-07-20,0.05811955707096287
2020-07-21,0.04221921540059763
2020-07-22,0.17019762042784223
2020-07-23,0.07049233210906283
2020-07-24,0.10001484425190872
2020-07-27,0.08830074547025465
2020-07-28,0.34255405221177776
2020-07-29,0.21159897023014942
2020-07-30,0.07256201263913349
2020-07-31,0.2623933806530727
2020-08-03,0.26193785773751216
2020-08-04,0.14892025539258488
2020-08-05,0.10629039029926102
2020-08-06,0.2540553394064173
2020-08-07,0.09793483838701826
2020-08-10,0.17423280002280422
2020-08-11,0.16993024293365006
2020-08-12,0.17371562820338773
2020-08-13,0.1107724854409754
2020-08-14,0.066222049151762
2020-08-17,0.05367637907453762
2020-08-18,0.019267374069830045
2020-08-19,0.011759625025361367
2020-08-20,0.08817435850023257
2020-08-21,0.05528491984456551
2020-08-24,0.018631400480495355
2020-08-25,0.025629569524277793
2020-08-26,0.020648675328969475
2020-08-27,0.029467030577781463
2020-08-28,0.09871081335862517
2020-08-31,0.08411677384262778
2020-09-01,0.28484749529106473
2020-09-02,0.02613711661111597
2020-09-03,0.046154208166677195
2020-09-04,0.23319907329016348
2020-09-08,0.4893361985167643
2020-09-09,0.07308847930956304
2020-09-10,0.29182381601576607
2020-09-11,0.2671767151063542
2020-09-14,0.3304985669681915
2020-09-15,0.05758554728307721
2020-09-16,0.06967234418783033
2020-09-17,0.13621540168110927
2020-09-18,0.20406098404833217
2020-09-21,0.08271184988659565
2020-09-22,0.14791573331498287
2020-09-23,0.14126492806859517
2020-09-24,0.03131443406434521
2020-09-25,0.026487622745556782
2020-09-28,0.022023174321176696
2020-09-29,0.02817851973278681
2020-09-30,0.10070078589525208
2020-10-01,0.15947060246340944
2020-10-02,0.05070723763244425
2020-10-05,0.028183795495650275
2020-10-06,0.04965116861856949
2020-10-07,0.04248139513722568
2020-10-08,0.03207561220259275
2020-10-09,0.04425742173873557
2020-10-12,0.002148670739508857
2020-10-13,0.014900778692525898
2020-10-14,0.036790556978617175
2020-10-15,0.5372040797098171
2020-10-16,0.0
